Simulation Total Time;7982190
Total Number of Sensed Events by the WSN: 362133
Total Number of Sensed Events by the Drone: 362133
Number of Sensed Events by the Drone per Day
eboracum.wsn.network.node.sensor.MuleWSNNode;Node10;0;429184;39630;0;6774;7761479.999997;89 days 19:59:9
eboracum.wsn.network.node.sensor.MuleWSNNode;Node11;0;432562;40287;0;6790;7756676.666665;89 days 18:39:17
eboracum.wsn.network.node.sensor.MuleWSNNode;Node12;0;425804;40253;0;6829;7750419.999998;89 days 16:54:10
eboracum.wsn.network.node.sensor.MuleWSNNode;Node13;0;433440;40507;1;6864;7743856.666665;89 days 15:4:20
eboracum.wsn.network.node.sensor.MuleWSNNode;Node14;0;437837;40450;0;6805;7753683.333331;89 days 17:49:16
eboracum.wsn.network.node.sensor.MuleWSNNode;Node15;0;434482;40579;0;6914;7735449.999998;89 days 12:44:20
eboracum.wsn.network.node.sensor.MuleWSNNode;Node16;0;420432;40055;0;6889;7741279.999998;89 days 14:22:31
eboracum.wsn.network.node.sensor.MuleWSNNode;Node17;0;314343;31779;0;6388;7850696.666664;90 days 20:45:36
eboracum.wsn.network.node.sensor.MuleWSNNode;Node18;0;334553;32104;0;6280;7867253.333331;91 days 1:20:58
eboracum.wsn.network.node.sensor.MuleWSNNode;Node19;0;441711;40302;1;6826;7750746.666663;89 days 16:59:8
eboracum.wsn.network.node.sensor.MuleWSNNode;Node20;0;449322;41004;0;6894;7737299.999997;89 days 13:16:5
eboracum.wsn.network.node.sensor.MuleWSNNode;Node21;0;390588;41034;0;6801;7752390;89 days 17:28:1
eboracum.wsn.network.node.sensor.MuleWSNNode;Node22;0;385689;41164;0;6858;7742646.666664;89 days 14:44:53
eboracum.wsn.network.node.sensor.MuleWSNNode;Node23;0;394303;40907;0;6873;7741053.333331;89 days 14:17:40
eboracum.wsn.network.node.sensor.MuleWSNNode;Node24;0;441226;41070;0;6798;7752759.999999;89 days 17:32:47
eboracum.wsn.network.node.sensor.MuleWSNNode;Node25;0;422978;40609;0;6867;7743026.666664;89 days 14:50:34
eboracum.wsn.network.node.sensor.MuleWSNNode;Node26;0;322552;32290;0;6380;7850299.999998;90 days 20:38:25
eboracum.wsn.network.node.sensor.MuleWSNNode;Node27;0;328066;32245;0;6393;7848326.666664;90 days 20:5:53
eboracum.wsn.network.node.sensor.MuleWSNNode;Node28;0;434941;40537;0;6815;7751759.999997;89 days 17:16:20
eboracum.wsn.network.node.sensor.MuleWSNNode;Node29;0;392099;41025;0;6852;7744089.999997;89 days 15:9:30
eboracum.wsn.network.node.sensor.MuleWSNNode;Node30;0;264970;41170;0;6851;7743770;89 days 15:3:3
eboracum.wsn.network.node.sensor.MuleWSNNode;Node31;0;217522;34314;0;6935;7752903.333333;89 days 17:35:10
eboracum.wsn.network.node.sensor.MuleWSNNode;Node32;0;262943;40815;0;6750;7761450;89 days 19:57:49
